"5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","47.0","104.0","2.0","49.0","62.89993568210739"
"5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","45.0","8.0","49.0","8.0","49.0","8.0","49.0","8.0","49.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","39.0","64.0","0.0","52.0","65.89894095873429"
"12.0","29.0","12.0","29.0","12.0","29.0","12.0","29.0","5.0","33.0","5.0","33.0","5.0","33.0","5.0","33.0","5.0","33.0","12.0","29.0","12.0","29.0","12.0","29.0","12.0","29.0","12.0","29.0","12.0","29.0","12.0","29.0","12.0","29.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","5.0","34.0","5.0","34.0","5.0","34.0","5.0","34.0","5.0","34.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","12.0","31.0","12.0","31.0","12.0","31.0","12.0","31.0","12.0","31.0","12.0","31.0","12.0","31.0","12.0","31.0","8.0","34.0","8.0","34.0","8.0","34.0","8.0","34.0","8.0","34.0","8.0","34.0","8.0","34.0","8.0","34.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","34.0","12.0","34.0","12.0","34.0","12.0","34.0","12.0","34.0","12.0","34.0","12.0","34.0","12.0","34.0","12.0","34.0","12.0","34.0","12.0","34.0","12.0","34.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","12.0","36.0","12.0","36.0","50.0","65.0","2.0","41.0","51.59316081282947"
"5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","45.0","8.0","48.0","8.0","48.0","8.0","48.0","8.0","48.0","8.0","48.0","8.0","48.0","8.0","48.0","8.0","48.0","8.0","49.0","8.0","49.0","8.0","49.0","8.0","49.0","8.0","50.0","8.0","50.0","8.0","50.0","8.0","50.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","8.0","50.0","8.0","50.0","8.0","50.0","8.0","50.0","8.0","51.0","46.0","103.0","2.0","53.0","67.78596076005213"
"5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","45.0","8.0","48.0","8.0","48.0","8.0","48.0","8.0","48.0","8.0","49.0","42.0","81.0","0.0","51.0","64.9208847311791"
"8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","12.0","43.0","12.0","43.0","34.0","69.0","1.0","48.0","61.611635324390384"
"8.0","34.0","8.0","34.0","8.0","34.0","8.0","34.0","5.0","36.0","5.0","36.0","5.0","36.0","5.0","36.0","5.0","36.0","12.0","32.0","12.0","32.0","12.0","32.0","12.0","32.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","38.0","103.0","2.0","45.0","55.76025660437525"
"12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","54.0","8.0","52.0","8.0","52.0","8.0","52.0","8.0","52.0","12.0","49.0","12.0","49.0","12.0","49.0","12.0","49.0","8.0","53.0","8.0","53.0","8.0","53.0","8.0","53.0","12.0","49.0","12.0","49.0","12.0","49.0","12.0","49.0","12.0","50.0","12.0","50.0","12.0","50.0","12.0","50.0","5.0","57.0","5.0","57.0","5.0","57.0","5.0","57.0","5.0","57.0","8.0","54.0","8.0","54.0","8.0","54.0","8.0","54.0","5.0","59.0","5.0","59.0","5.0","59.0","5.0","59.0","5.0","59.0","8.0","56.0","8.0","56.0","8.0","56.0","8.0","56.0","8.0","57.0","8.0","57.0","8.0","57.0","8.0","57.0","8.0","57.0","8.0","57.0","8.0","57.0","8.0","57.0","12.0","54.0","12.0","54.0","12.0","54.0","12.0","54.0","8.0","59.0","36.0","81.0","1.0","62.0","78.50781133410206"
"12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","8.0","50.0","8.0","50.0","8.0","50.0","8.0","50.0","8.0","51.0","8.0","51.0","8.0","51.0","8.0","51.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","27.0","103.0","1.0","53.0","68.84857883696135"
"5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","12.0","34.0","12.0","34.0","12.0","34.0","12.0","34.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","8.0","44.0","8.0","44.0","8.0","44.0","38.0","89.0","0.0","47.0","58.52882452755671"
"5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","5.0","48.0","5.0","48.0","20.0","77.0","0.0","47.0","59.59731494833474"
"12.0","24.0","12.0","24.0","12.0","24.0","12.0","24.0","8.0","26.0","8.0","26.0","8.0","26.0","8.0","26.0","12.0","25.0","12.0","25.0","12.0","25.0","12.0","25.0","5.0","29.0","5.0","29.0","5.0","29.0","5.0","29.0","5.0","29.0","8.0","27.0","8.0","27.0","8.0","27.0","8.0","27.0","12.0","26.0","12.0","26.0","12.0","26.0","12.0","26.0","5.0","30.0","5.0","30.0","5.0","30.0","5.0","30.0","5.0","30.0","8.0","28.0","8.0","28.0","8.0","28.0","8.0","28.0","5.0","31.0","5.0","31.0","5.0","31.0","5.0","31.0","5.0","31.0","12.0","27.0","12.0","27.0","12.0","27.0","12.0","27.0","12.0","27.0","12.0","27.0","12.0","27.0","12.0","27.0","5.0","31.0","5.0","31.0","5.0","31.0","5.0","31.0","5.0","31.0","8.0","30.0","8.0","30.0","8.0","30.0","8.0","30.0","12.0","28.0","12.0","28.0","12.0","28.0","12.0","28.0","8.0","31.0","8.0","31.0","8.0","31.0","8.0","31.0","5.0","33.0","5.0","33.0","5.0","33.0","5.0","33.0","5.0","33.0","8.0","31.0","8.0","31.0","8.0","31.0","8.0","31.0","8.0","32.0","8.0","32.0","8.0","32.0","8.0","32.0","8.0","32.0","8.0","32.0","8.0","32.0","8.0","32.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","12.0","31.0","12.0","31.0","12.0","31.0","12.0","31.0","50.0","61.0","1.0","35.0","44.07514195484799"
"12.0","29.0","12.0","29.0","12.0","29.0","12.0","29.0","8.0","31.0","8.0","31.0","8.0","31.0","8.0","31.0","5.0","33.0","5.0","33.0","5.0","33.0","5.0","33.0","5.0","33.0","5.0","34.0","5.0","34.0","5.0","34.0","5.0","34.0","5.0","34.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","8.0","32.0","8.0","32.0","8.0","32.0","8.0","32.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","36.0","5.0","36.0","5.0","36.0","5.0","36.0","5.0","36.0","12.0","32.0","12.0","32.0","12.0","32.0","12.0","32.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","12.0","32.0","12.0","32.0","12.0","32.0","12.0","32.0","8.0","35.0","8.0","35.0","8.0","35.0","8.0","35.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","40.0","8.0","40.0","44.0","99.0","0.0","41.0","53.13690356598586"
"5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","48.0","8.0","48.0","8.0","48.0","8.0","48.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","12.0","46.0","12.0","46.0","12.0","46.0","12.0","46.0","12.0","46.0","12.0","46.0","12.0","46.0","12.0","46.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","12.0","47.0","27.0","92.0","1.0","53.0","67.05286949321828"
"12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","31.0","75.0","0.0","52.0","65.90436894992703"
"8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","8.0","49.0","8.0","49.0","8.0","49.0","8.0","49.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","5.0","55.0","5.0","55.0","5.0","55.0","5.0","55.0","5.0","55.0","5.0","56.0","5.0","56.0","5.0","56.0","5.0","56.0","5.0","56.0","5.0","56.0","5.0","56.0","5.0","56.0","5.0","56.0","5.0","56.0","5.0","57.0","5.0","57.0","5.0","57.0","5.0","57.0","5.0","57.0","5.0","58.0","5.0","58.0","5.0","58.0","5.0","58.0","5.0","58.0","8.0","55.0","8.0","55.0","8.0","55.0","8.0","55.0","8.0","55.0","8.0","55.0","8.0","55.0","8.0","55.0","28.0","78.0","1.0","59.0","73.96046153457456"
"8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","8.0","47.0","40.0","78.0","0.0","49.0","62.04700122023513"
"8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","48.0","42.0","79.0","1.0","49.0","63.81217141830751"
