"71","1","5","71","1582551534.079642","71"
"71","1","5","71","1582551534.079643","71"
"71","1","5","72","1582551534.079647","72"
"71","1","5","72","1582551534.079648","72"
"71","1","5","72","1582551534.07965","72"
"71","1","5","72","1582551534.079651","72"
"71","1","5","72","1582551534.079652","72"
"71","1","5","74","1582551534.079657","74"
"71","1","5","74","1582551534.079658","74"
"71","1","5","74","1582551534.07966","74"
"71","1","5","74","1582551534.079661","74"
"71","1","5","74","1582551534.079662","74"
"71","1","8","70","1582551534.079666","70"
"71","1","8","70","1582551534.079667","70"
"71","1","8","70","1582551534.079669","70"
"71","1","8","70","1582551534.07967","70"
"71","1","8","71","1582551534.079673","71"
"71","1","8","71","1582551534.079675","71"
"71","1","8","71","1582551534.079676","71"
"71","1","8","71","1582551534.079677","71"
"71","1","12","67","1582551534.079681","67"
"71","1","12","67","1582551534.079682","67"
"71","1","12","67","1582551534.079683","67"
"71","1","12","67","1582551534.079685","67"
"71","1","12","68","1582551534.079688","68"
"71","1","12","68","1582551534.079689","68"
"71","1","12","68","1582551534.079691","68"
"71","1","12","68","1582551534.079692","68"
"71","1","5","78","1582551534.079695","78"
"71","1","5","78","1582551534.079696","78"
"71","1","5","78","1582551534.079698","78"
"71","1","5","78","1582551534.079699","78"
"71","1","5","78","1582551534.079702","78"
"71","1","12","70","1582551534.079705","70"
"71","1","12","70","1582551534.079707","70"
"71","1","12","70","1582551534.079708","70"
"71","1","12","70","1582551534.079709","70"
"71","1","12","70","1582551534.079713","70"
"71","1","12","70","1582551534.079714","70"
"71","1","12","70","1582551534.079716","70"
"71","1","12","70","1582551534.079717","70"
"71","1","12","71","1582551534.07972","71"
"71","1","12","71","1582551534.079722","71"
"71","1","12","71","1582551534.079723","71"
"71","1","12","71","1582551534.079724","71"
"71","1","5","82","1582551534.079727","82"
"71","1","5","82","1582551534.079729","82"
"71","1","5","82","1582551534.07973","82"
"71","1","5","82","1582551534.079732","82"
"71","1","5","82","1582551534.079733","82"
"71","1","5","83","1582551534.079736","83"
"71","1","5","83","1582551534.079738","83"
"71","1","5","83","1582551534.07974","83"
"71","1","5","83","1582551534.079742","83"
"71","1","5","83","1582551534.079743","83"
"71","1","8","79","1582551534.079746","79"
"71","1","8","79","1582551534.079748","79"
"71","1","8","79","1582551534.079751","79"
"71","1","8","79","1582551534.079752","79"
"71","1","8","80","1582551534.079757","80"
"71","1","8","80","1582551534.079758","80"
"71","1","8","80","1582551534.07976","80"
"71","1","8","80","1582551534.079761","80"
"71","1","5","87","1582551534.079764","87"
"71","1","5","87","1582551534.079766","87"
"71","1","5","87","1582551534.079767","87"
"71","1","5","87","1582551534.079768","87"
"71","1","5","87","1582551534.07977","87"
"71","1","12","77","1582551534.079773","77"
"71","1","12","77","1582551534.079775","77"
"71","1","12","77","1582551534.079776","77"
"71","1","12","77","1582551534.079777","77"
"71","1","12","78","1582551534.07978","78"
"71","1","12","78","1582551534.079782","78"
"71","1","12","78","1582551534.079783","78"
"71","1","12","78","1582551534.079784","78"
"71","1","5","90","1582551534.079788","90"
"71","1","5","90","1582551534.079789","90"
"71","1","5","90","1582551534.07979","90"
"71","1","5","90","1582551534.079792","90"
"71","1","5","90","1582551534.079793","90"
"71","1","8","86","1582551534.079796","86"
"71","1","8","86","1582551534.079799","86"
"71","1","8","86","1582551534.0798","86"
"71","1","8","86","1582551534.079802","86"
"71","1","8","87","1582551534.079805","87"
"71","1","8","87","1582551534.079806","87"
"71","1","8","87","1582551534.079808","87"
"71","1","8","87","1582551534.079809","87"
"71","1","8","87","1582551534.079812","87"
"71","1","8","87","1582551534.079814","87"
"71","1","8","87","1582551534.079815","87"
"71","1","8","87","1582551534.079816","87"
"71","1","8","89","1582551534.07982","89"
"71","1","8","89","1582551534.079821","89"
"71","1","8","89","1582551534.079822","89"
"71","1","8","89","1582551534.079824","89"
"71","1","8","90","1582551534.079827","90"
"71","1","8","90","1582551534.079828","90"
"71","1","8","90","1582551534.07983","90"
"71","1","8","90","1582551534.079831","90"
"71","1","8","91","1582551534.079834","91"
"71","1","8","91","1582551534.079836","91"
"71","1","8","91","1582551534.079837","91"
"71","1","8","91","1582551534.079838","91"
"71","1","8","92","1582551534.079842","92"
"71","1","8","92","1582551534.079843","92"
"71","1","8","92","1582551534.079846","92"
"71","1","8","92","1582551534.079849","92"
"71","1","12","88","1582551534.079852","88"
"71","1","12","88","1582551534.079853","88"
"71","1","12","88","1582551534.079855","88"
"71","1","12","88","1582551534.079856","88"
"71","1","12","88","1582551534.079859","88"
"71","1","12","88","1582551534.079861","88"
"71","1","12","88","1582551534.079862","88"
"71","1","12","88","1582551534.079864","88"
"71","1","8","96","1582551534.079867","96"
"71","1","8","96","1582551534.079868","96"
"71","1","8","96","1582551534.079869","96"
"71","1","8","96","1582551534.079871","96"
"71","1","5","103","1582551534.079874","103"
"71","1","5","103","1582551534.079878","103"
"71","1","5","103","1582551534.079879","103"
"71","1","5","103","1582551534.079881","103"
"71","1","5","103","1582551534.079882","103"
"71","1","5","105","1582551534.079885","105"
"71","1","5","105","1582551534.079887","105"
"71","1","5","105","1582551534.079888","105"
"71","1","5","105","1582551534.07989","105"
"71","1","5","105","1582551534.079891","105"
"71","1","12","94","1582551534.079894","94"
"71","1","12","94","1582551534.079897","94"
"71","1","12","94","1582551534.079898","94"
"71","1","12","94","1582551534.0799","94"
"71","1","8","101","1582551534.079903","101"
"71","1","8","101","1582551534.079904","101"
"71","1","8","101","1582551534.079906","101"
"71","1","8","101","1582551534.079907","101"
"71","1","5","110","1582551534.07991","110"
"71","1","5","110","1582551534.079912","110"
"71","1","5","110","1582551534.079913","110"
"71","1","5","110","1582551534.079914","110"
"71","1","5","110","1582551534.079916","110"
"71","1","5","112","1582551534.079919","112"
"71","1","5","112","1582551534.07992","112"
"71","1","5","112","1582551534.079922","112"
"71","1","5","112","1582551534.079923","112"
"71","1","5","112","1582551534.079924","112"
"71","1","5","114","1582551534.079928","114"
"71","1","5","114","1582551534.079929","114"
"71","1","5","114","1582551534.079931","114"
"71","1","5","114","1582551534.079932","114"
"71","1","5","114","1582551534.079933","114"
"71","1","5","116","1582551534.079937","116"
"71","1","5","116","1582551534.079938","116"
"71","1","5","116","1582551534.079939","116"
"71","1","5","116","1582551534.079942","116"
"71","1","5","116","1582551534.079943","116"
"71","1","5","117","1582551534.079947","117"
"71","1","5","117","1582551534.079948","117"
"71","1","5","117","1582551534.07995","117"
"71","1","5","117","1582551534.079951","117"
"71","1","5","117","1582551534.079952","117"
"71","1","5","118","1582551534.079955","118"
"71","1","5","118","1582551534.079958","118"
"71","1","5","118","1582551534.07996","118"
"71","1","5","118","1582551534.079961","118"
"71","1","5","118","1582551534.079962","118"
"71","1","8","113","1582551534.079966","113"
"71","1","8","113","1582551534.079967","113"
"71","1","8","113","1582551534.079969","113"
"71","1","8","113","1582551534.07997","113"
"71","1","8","114","1582551534.079973","114"
"71","1","8","114","1582551534.079974","114"
"71","1","8","114","1582551534.079976","114"
"71","1","8","114","1582551534.079977","114"
"71","1","5","123","1582551534.07998","123"
"71","1","5","123","1582551534.079982","123"
"71","1","5","123","1582551534.079983","123"
"71","1","5","123","1582551534.079984","123"
"71","1","5","123","1582551534.079986","123"
"71","1","12","109","1582551534.07999","109"
"71","1","12","109","1582551534.079992","109"
"71","1","12","109","1582551534.079993","109"
"71","1","12","109","1582551534.079996","109"
"71","1","5","126","1582551534.079999","126"
"71","1","5","126","1582551534.080001","126"
"71","1","5","126","1582551534.080002","126"
"71","1","5","126","1582551534.080003","126"
"71","1","5","126","1582551534.080005","126"
"71","1","12","112","1582551534.080008","112"
"71","1","12","112","1582551534.080009","112"
"71","1","12","112","1582551534.080011","112"
"71","1","12","112","1582551534.080012","112"
"71","1","5","129","1582551534.080015","129"
"71","1","5","129","1582551534.080017","129"
"71","1","5","129","1582551534.080018","129"
"71","1","5","129","1582551534.080019","129"
"71","1","5","129","1582551534.080021","129"
"71","1","5","131","1582551534.080024","131"
"71","1","5","131","1582551534.080025","131"
"71","1","5","131","1582551534.080027","131"
"71","1","5","131","1582551534.080028","131"
"71","1","5","131","1582551534.080029","131"
"71","1","5","133","1582551534.080033","133"
"71","1","5","133","1582551534.080034","133"
"71","1","5","133","1582551534.080037","133"
"71","1","5","133","1582551534.080038","133"
"71","1","5","133","1582551534.080039","133"
"71","1","12","118","1582551534.080043","118"
"71","1","12","118","1582551534.080044","118"
"71","1","12","118","1582551534.080046","118"
"71","1","12","118","1582551534.080047","118"
"71","1","5","136","1582551534.08005","136"
"71","1","5","136","1582551534.080052","136"
"71","1","5","136","1582551534.080053","136"
"71","1","5","136","1582551534.080054","136"
"71","1","5","136","1582551534.080056","136"
"71","1","12","121","1582551534.080059","121"
"71","1","12","121","1582551534.08006","121"
"71","1","12","121","1582551534.080062","121"
"71","1","12","121","1582551534.080065","121"
"71","1","8","131","1582551534.080068","131"
"71","1","8","131","1582551534.080069","131"
"71","1","8","131","1582551534.080071","131"
"71","1","8","131","1582551534.080072","131"
"71","1","5","141","1582551534.080075","141"
"71","1","5","141","1582551534.080077","141"
"71","1","5","141","1582551534.080078","141"
"71","1","5","141","1582551534.080079","141"
"71","1","5","141","1582551534.080081","141"
"71","1","12","125","1582551534.080085","125"
"71","1","12","125","1582551534.080087","125"
"71","1","12","125","1582551534.080088","125"
"71","1","12","125","1582551534.08009","125"
"71","1","12","126","1582551534.080093","126"
"71","1","12","126","1582551534.080094","126"
"71","1","12","126","1582551534.080096","126"
"71","1","12","126","1582551534.080097","126"
"71","1","5","145","1582551534.0801","145"
"71","1","5","145","1582551534.080102","145"
"71","1","5","145","1582551534.080103","145"
"71","1","5","145","1582551534.080104","145"
"71","1","5","145","1582551534.080106","145"
"71","1","12","130","1582551534.080109","130"
"71","1","12","130","1582551534.08011","130"
"71","1","12","130","1582551534.080112","130"
"71","1","12","130","1582551534.080114","130"
"71","1","5","150","1582551534.080118","150"
"71","1","5","150","1582551534.080119","150"
"71","1","5","150","1582551534.080121","150"
"71","1","5","150","1582551534.080122","150"
"71","1","5","150","1582551534.080123","150"
"71","1","12","134","1582551534.080126","134"
"71","1","12","134","1582551534.080128","134"
"71","1","12","134","1582551534.080129","134"
"71","1","12","134","1582551534.080132","134"
"71","1","8","144","1582551534.080135","144"
"71","1","8","144","1582551534.080137","144"
"71","1","8","144","1582551534.080138","144"
"71","1","8","144","1582551534.080139","144"
"71","1","12","137","1582551534.080143","137"
"71","1","12","137","1582551534.080144","137"
"71","1","12","137","1582551534.080145","137"
"71","1","12","137","1582551534.080147","137"
"71","1","12","138","1582551534.08015","138"
"71","1","12","138","1582551534.080151","138"
"71","1","12","138","1582551534.080153","138"
"71","1","12","138","1582551534.080154","138"
"71","1","5","159","1582551534.080157","159"
"71","1","5","159","1582551534.080159","159"
"71","1","5","159","1582551534.08016","159"
"71","1","5","159","1582551534.080161","159"
"71","1","5","159","1582551534.080163","159"
"71","1","8","151","1582551534.080166","151"
"71","1","8","151","1582551534.080167","151"
"71","1","8","151","1582551534.080169","151"
"71","1","8","151","1582551534.080172","151"
"71","1","12","142","1582551534.080175","142"
"71","1","12","142","1582551534.080176","142"
"71","1","12","142","1582551534.080178","142"
"71","1","12","142","1582551534.08018","142"
"71","1","12","144","1582551534.080184","144"
"71","1","12","144","1582551534.080185","144"
"71","1","12","144","1582551534.080187","144"
"71","1","12","144","1582551534.080188","144"
"71","1","5","166","1582551534.080191","166"
"71","1","5","166","1582551534.080193","166"
"71","1","5","166","1582551534.080194","166"
"71","1","5","166","1582551534.080195","166"
"71","1","5","166","1582551534.080197","166"
"71","1","5","168","1582551534.0802","168"
"71","1","5","168","1582551534.080201","168"
"71","1","5","168","1582551534.080203","168"
"71","1","5","168","1582551534.080204","168"
"71","1","5","168","1582551534.080205","168"
"71","1","5","171","1582551534.080208","171"
"71","1","5","171","1582551534.08021","171"
"71","1","5","171","1582551534.080211","171"
"71","1","5","171","1582551534.080212","171"
"71","1","5","171","1582551534.080214","171"
"71","1","5","173","1582551534.080217","173"
"71","1","5","173","1582551534.080218","173"
"71","1","5","173","1582551534.08022","173"
"71","1","5","173","1582551534.080221","173"
"71","1","5","173","1582551534.080222","173"
"71","1","12","154","1582551534.080227","154"
"71","1","12","154","1582551534.080228","154"
"71","1","12","154","1582551534.08023","154"
"71","1","12","154","1582551534.080231","154"
"71","1","5","177","1582551534.080236","177"
"71","1","5","177","1582551534.080237","177"
"71","1","5","177","1582551534.080239","177"
"71","1","5","177","1582551534.08024","177"
"71","1","5","177","1582551534.080241","177"
"71","1","8","168","1582551534.080245","168"
"71","1","8","168","1582551534.080246","168"
"71","1","8","168","1582551534.080247","168"
"71","1","8","168","1582551534.080249","168"
"71","1","12","158","1582551534.080252","158"
"71","1","12","158","1582551534.080253","158"
"71","1","12","158","1582551534.080255","158"
"71","1","12","158","1582551534.080256","158"
"71","1","5","182","1582551534.080259","182"
"71","1","5","182","1582551534.080261","182"
"71","1","5","182","1582551534.080262","182"
"71","1","5","182","1582551534.080263","182"
"71","1","5","182","1582551534.080265","182"
"71","1","12","161","1582551534.080268","161"
"71","1","12","161","1582551534.080269","161"
"71","1","12","161","1582551534.080271","161"
"71","1","12","161","1582551534.080277","161"
"71","1","12","162","1582551534.080281","162"
"71","1","12","162","1582551534.080282","162"
"71","1","12","162","1582551534.080285","162"
"71","1","12","162","1582551534.080286","162"
"71","1","8","175","1582551534.08029","175"
"71","1","8","175","1582551534.080291","175"
"71","1","8","175","1582551534.080292","175"
"71","1","8","175","1582551534.080294","175"
"71","1","5","188","1582551534.080297","188"
"71","1","5","188","1582551534.080299","188"
"71","1","5","188","1582551534.0803","188"
"71","1","5","188","1582551534.080301","188"
"71","1","5","188","1582551534.080303","188"
"71","1","12","168","1582551534.080306","168"
"71","1","12","168","1582551534.080307","168"
"71","1","12","168","1582551534.080309","168"
"71","1","12","168","1582551534.08031","168"
"71","1","12","169","1582551534.080323","169"
"71","1","12","169","1582551534.080325","169"
"71","1","12","169","1582551534.080326","169"
"71","1","12","169","1582551534.080327","169"
"71","1","12","171","1582551534.080331","171"
"71","1","12","171","1582551534.080332","171"
"71","1","12","171","1582551534.080333","171"
"71","1","12","171","1582551534.080336","171"
"71","1","8","184","1582551534.08034","184"
"71","1","8","184","1582551534.080341","184"
"71","1","8","184","1582551534.080342","184"
"71","1","8","184","1582551534.080344","184"
"71","1","5","198","1582551534.080347","198"
"71","1","5","198","1582551534.080348","198"
"71","1","5","198","1582551534.08035","198"
"71","1","5","198","1582551534.080351","198"
"71","1","5","198","1582551534.080352","198"
"71","1","5","201","1582551534.080356","201"
"71","1","5","201","1582551534.080357","201"
"71","1","5","201","1582551534.080358","201"
"71","1","5","201","1582551534.08036","201"
"71","1","5","201","1582551534.080361","201"
"71","1","5","204","1582551534.080364","204"
"71","1","5","204","1582551534.080366","204"
"71","1","5","204","1582551534.080368","204"
"71","1","5","204","1582551534.08037","204"
"71","1","5","204","1582551534.080371","204"
"71","1","8","194","1582551534.080374","194"
"71","1","8","194","1582551534.080378","194"
"71","1","8","194","1582551534.08038","194"
"71","1","8","194","1582551534.080381","194"
"71","1","8","197","1582551534.080385","197"
"71","1","8","197","1582551534.080388","197"
"71","1","8","197","1582551534.080389","197"
"71","1","8","197","1582551534.08039","197"
"71","1","5","213","1582551534.080394","213"
"71","1","5","213","1582551534.080395","213"
"71","1","5","213","1582551534.080396","213"
"71","1","5","213","1582551534.080398","213"
"71","1","5","213","1582551534.080399","213"
"71","1","8","204","1582551534.080402","204"
"71","1","8","204","1582551534.080405","204"
"71","1","8","204","1582551534.080407","204"
"71","1","8","204","1582551534.080408","204"
"71","1","5","221","1582551534.080411","221"
"71","1","5","221","1582551534.080413","221"
"71","1","5","221","1582551534.080414","221"
"71","1","5","221","1582551534.080415","221"
"71","1","5","221","1582551534.080417","221"
"71","1","12","196","1582551534.08042","196"
"71","1","12","196","1582551534.080422","196"
"71","1","12","196","1582551534.080423","196"
"71","1","12","196","1582551534.080424","196"
"71","1","5","225","1582551534.080427","225"
"71","1","5","225","1582551534.080429","225"
"71","1","5","225","1582551534.08043","225"
"71","1","5","225","1582551534.080432","225"
"71","1","5","225","1582551534.080434","225"
"71","1","5","229","1582551534.080438","229"
"71","1","5","229","1582551534.080439","229"
"71","1","5","229","1582551534.08044","229"
"71","1","5","229","1582551534.080442","229"
"71","1","5","229","1582551534.080443","229"
"71","1","5","233","1582551534.080446","233"
"71","1","5","233","1582551534.080448","233"
"71","1","5","233","1582551534.080449","233"
"71","1","5","233","1582551534.08045","233"
"71","1","5","233","1582551534.080452","233"
"71","1","8","222","1582551534.080455","222"
"71","1","8","222","1582551534.080456","222"
"71","1","8","222","1582551534.080458","222"
"71","1","8","222","1582551534.080459","222"
"71","1","12","208","1582551534.080462","208"
"71","1","12","208","1582551534.080464","208"
"71","1","12","208","1582551534.080465","208"
"71","1","12","208","1582551534.080466","208"
"71","1","12","210","1582551534.080469","210"
"71","1","12","210","1582551534.080471","210"
"71","1","12","210","1582551534.080472","210"
"71","1","12","210","1582551534.080474","210"
"71","1","12","211","1582551534.080477","211"
"71","1","12","211","1582551534.080478","211"
"71","1","12","211","1582551534.080481","211"
"71","1","12","211","1582551534.080483","211"
"71","1","8","228","1582551534.080486","228"
"71","1","8","228","1582551534.080487","228"
"71","1","8","228","1582551534.080489","228"
"71","1","8","228","1582551534.080491","228"
"71","1","5","247","1582551534.080495","247"
"71","1","5","247","1582551534.080496","247"
"71","1","5","247","1582551534.080497","247"
"71","1","5","247","1582551534.080499","247"
"71","1","5","247","1582551534.0805","247"
"71","1","12","220","1582551534.080503","220"
"71","1","12","220","1582551534.080505","220"
"71","1","12","220","1582551534.080506","220"
"71","1","12","220","1582551534.080508","220"
"71","1","12","222","1582551534.080511","222"
"71","1","12","222","1582551534.080514","222"
"71","1","12","222","1582551534.080515","222"
"71","1","12","222","1582551534.080516","222"
"71","1","5","256","1582551534.08052","256"
"71","1","5","256","1582551534.080521","256"
"71","1","5","256","1582551534.080522","256"
"71","1","5","256","1582551534.080524","256"
"71","1","5","256","1582551534.080525","256"
"71","1","8","244","1582551534.080528","244"
"71","1","8","244","1582551534.080531","244"
"71","1","8","244","1582551534.080533","244"
"71","1","8","244","1582551534.080534","244"
"71","1","8","248","1582551534.080537","248"
"71","1","8","248","1582551534.080539","248"
"71","1","8","248","1582551534.08054","248"
"71","1","8","248","1582551534.080541","248"
"71","1","8","253","1582551534.080544","253"
"71","1","8","253","1582551534.080546","253"
"71","1","8","253","1582551534.080547","253"
"71","1","8","253","1582551534.080549","253"
"71","1","12","237","1582551534.080552","237"
"71","1","12","237","1582551534.080553","237"
"71","1","12","237","1582551534.080555","237"
"71","1","12","237","1582551534.080556","237"
"71","1","5","274","1582551534.080559","274"
"71","1","5","274","1582551534.080561","274"
"71","1","5","274","1582551534.080562","274"
"71","1","5","274","1582551534.080563","274"
"71","1","5","274","1582551534.080565","274"
"71","1","5","278","1582551534.080568","278"
"71","1","5","278","1582551534.08057","278"
"71","1","5","278","1582551534.080571","278"
"71","1","5","278","1582551534.080572","278"
"71","1","5","278","1582551534.080574","278"
"71","1","5","282","1582551534.080578","282"
"71","1","5","282","1582551534.08058","282"
"71","1","5","282","1582551534.080581","282"
"71","1","5","282","1582551534.080582","282"
"71","1","5","282","1582551534.080584","282"
"71","1","5","287","1582551534.080587","287"
"71","1","5","287","1582551534.080588","287"
"71","1","5","287","1582551534.08059","287"
"71","1","5","287","1582551534.080591","287"
"71","1","5","287","1582551534.080593","287"
"71","1","8","272","1582551534.080596","272"
"71","1","8","272","1582551534.080597","272"
"71","1","8","272","1582551534.080598","272"
"71","1","8","272","1582551534.0806","272"
"71","1","12","256","1582551534.080603","256"
"71","1","12","256","1582551534.080604","256"
"71","1","12","256","1582551534.080606","256"
"71","1","12","256","1582551534.080607","256"
"71","1","8","277","1582551534.080612","277"
"71","1","8","277","1582551534.080613","277"
"71","1","8","277","1582551534.080615","277"
"71","1","8","277","1582551534.080616","277"
"71","1","8","278","1582551534.080621","278"
"71","1","8","278","1582551534.080623","278"
"71","1","8","278","1582551534.080624","278"
"71","1","8","278","1582551534.080627","278"
"71","1","8","283","1582551534.08063","283"
"71","1","8","283","1582551534.080632","283"
"71","1","8","283","1582551534.080633","283"
"71","1","8","283","1582551534.080634","283"
"71","1","12","269","1582551534.080638","269"
"71","1","12","269","1582551534.080639","269"
"71","1","12","269","1582551534.08064","269"
"71","1","12","269","1582551534.080642","269"
"71","1","8","290","1582551534.080645","290"
"71","1","8","290","1582551534.080646","290"
"71","1","8","290","1582551534.080648","290"
"71","1","8","290","1582551534.080649","290"
"71","1","8","293","1582551534.080652","293"
"71","1","8","293","1582551534.080654","293"
"71","1","8","293","1582551534.080655","293"
"71","1","8","293","1582551534.080656","293"
"71","1","12","277","1582551534.08066","277"
"71","1","12","277","1582551534.080661","277"
"71","1","12","277","1582551534.080662","277"
"71","1","12","277","1582551534.080664","277"
"71","1","8","300","1582551534.080667","300"
"71","1","8","300","1582551534.080668","300"
"71","1","8","300","1582551534.08067","300"
"71","1","8","300","1582551534.080671","300"
"71","1","12","282","1582551534.080677","282"
"71","1","12","282","1582551534.080678","282"
"71","1","12","282","1582551534.08068","282"
"71","1","12","282","1582551534.080681","282"
"71","1","5","325","1582551534.080684","325"
"71","1","5","325","1582551534.080686","325"
"71","1","5","325","1582551534.080687","325"
"71","1","5","325","1582551534.080688","325"
"71","1","5","325","1582551534.08069","325"
"71","1","8","310","1582551534.080693","310"
"71","1","8","310","1582551534.080694","310"
"71","1","8","310","1582551534.080696","310"
"71","1","8","310","1582551534.080697","310"
"71","1","8","315","1582551534.0807","315"
"71","1","8","315","1582551534.080702","315"
"71","1","8","315","1582551534.080703","315"
"71","1","8","315","1582551534.080704","315"
"71","1","5","339","1582551534.080707","339"
"71","1","5","339","1582551534.080709","339"
"71","1","5","339","1582551534.08071","339"
"71","1","5","339","1582551534.080712","339"
"71","1","5","339","1582551534.080713","339"
"71","1","5","343","1582551534.080716","343"
"71","1","5","343","1582551534.080717","343"
"71","1","5","343","1582551534.080719","343"
"71","1","5","343","1582551534.080722","343"
"71","1","5","343","1582551534.080723","343"
"71","1","12","303","1582551534.080727","303"
"71","1","12","303","1582551534.080728","303"
"71","1","12","303","1582551534.080731","303"
"71","1","12","303","1582551534.080732","303"
"71","1","12","306","1582551534.080737","306"
"71","1","12","306","1582551534.080739","306"
"71","1","12","306","1582551534.08074","306"
"71","1","12","306","1582551534.080741","306"
"71","1","8","331","1582551534.080745","331"
"71","1","8","331","1582551534.080746","331"
"71","1","8","331","1582551534.080747","331"
"71","1","8","331","1582551534.080749","331"
"71","1","5","357","1582551534.080752","357"
"71","1","5","357","1582551534.080753","357"
"71","1","5","357","1582551534.080754","357"
"71","1","5","357","1582551534.080756","357"
"71","1","5","357","1582551534.080757","357"
"71","1","5","362","1582551534.08076","362"
"71","1","5","362","1582551534.080762","362"
"71","1","5","362","1582551534.080763","362"
"71","1","5","362","1582551534.080764","362"
"71","1","5","362","1582551534.080766","362"
"71","1","12","320","1582551534.080769","320"
"71","1","12","320","1582551534.080772","320"
"71","1","12","320","1582551534.080773","320"
"71","1","12","320","1582551534.080775","320"
"71","1","5","368","1582551534.080778","368"
"71","1","5","368","1582551534.080779","368"
"71","1","5","368","1582551534.080781","368"
"71","1","5","368","1582551534.080782","368"
"71","1","5","368","1582551534.080783","368"
"71","1","5","373","1582551534.080787","373"
"71","1","5","373","1582551534.080788","373"
"71","1","5","373","1582551534.080789","373"
"71","1","5","373","1582551534.080791","373"
"71","1","5","373","1582551534.080792","373"
"71","1","8","354","1582551534.080795","354"
"71","1","8","354","1582551534.080797","354"
"71","1","8","354","1582551534.080798","354"
"71","1","8","354","1582551534.080799","354"
"71","1","12","333","1582551534.080803","333"
"71","1","12","333","1582551534.080804","333"
"71","1","12","333","1582551534.080805","333"
"71","1","12","333","1582551534.080807","333"
"71","1","12","337","1582551534.08081","337"
"71","1","12","337","1582551534.080811","337"
"71","1","12","337","1582551534.080813","337"
"71","1","12","337","1582551534.080814","337"
"71","1","5","389","1582551534.080819","389"
"71","1","5","389","1582551534.08082","389"
"71","1","5","389","1582551534.080822","389"
"71","1","5","389","1582551534.080823","389"
"71","1","5","389","1582551534.080824","389"
"71","1","5","394","1582551534.080827","394"
"71","1","5","394","1582551534.080829","394"
"71","1","5","394","1582551534.08083","394"
"71","1","5","394","1582551534.080832","394"
"71","1","5","394","1582551534.080833","394"
"71","1","5","400","1582551534.080838","400"
"71","1","5","400","1582551534.080839","400"
"71","1","5","400","1582551534.080841","400"
"71","1","5","400","1582551534.080842","400"
"71","1","5","400","1582551534.080843","400"
"71","1","12","356","1582551534.080847","356"
"71","1","12","356","1582551534.080848","356"
"71","1","12","356","1582551534.08085","356"
"71","1","12","356","1582551534.080851","356"
"72","1","8","37","1582551534.080868","37"
"72","1","8","37","1582551534.080869","37"
"72","1","8","37","1582551534.080871","37"
"72","1","8","37","1582551534.080872","37"
"72","1","8","37","1582551534.080876","37"
"72","1","8","37","1582551534.080877","37"
"72","1","8","37","1582551534.08088","37"
"72","1","8","37","1582551534.080881","37"
"72","1","12","35","1582551534.080884","35"
"72","1","12","35","1582551534.080886","35"
"72","1","12","35","1582551534.080887","35"
"72","1","12","35","1582551534.080889","35"
"72","1","8","38","1582551534.080892","38"
"72","1","8","38","1582551534.080893","38"
"72","1","8","38","1582551534.080895","38"
"72","1","8","38","1582551534.080896","38"
"72","1","8","39","1582551534.080899","39"
"72","1","8","39","1582551534.080901","39"
"72","1","8","39","1582551534.080902","39"
"72","1","8","39","1582551534.080903","39"
"72","1","12","37","1582551534.080907","37"
"72","1","12","37","1582551534.080908","37"
"72","1","12","37","1582551534.080909","37"
"72","1","12","37","1582551534.080911","37"
"72","1","12","37","1582551534.080914","37"
"72","1","12","37","1582551534.080915","37"
"72","1","12","37","1582551534.080917","37"
"72","1","12","37","1582551534.080918","37"
"72","1","8","40","1582551534.080921","40"
"72","1","8","40","1582551534.080922","40"
"72","1","8","40","1582551534.080924","40"
"72","1","8","40","1582551534.080927","40"
"72","1","8","41","1582551534.08093","41"
"72","1","8","41","1582551534.080931","41"
"72","1","8","41","1582551534.080933","41"
"72","1","8","41","1582551534.080934","41"
"72","1","5","44","1582551534.080937","44"
"72","1","5","44","1582551534.080939","44"
"72","1","5","44","1582551534.08094","44"
"72","1","5","44","1582551534.080941","44"
"72","1","5","44","1582551534.080943","44"
"72","1","12","39","1582551534.080946","39"
"72","1","12","39","1582551534.080947","39"
"72","1","12","39","1582551534.080949","39"
"72","1","12","39","1582551534.08095","39"
"72","1","12","40","1582551534.080953","40"
"72","1","12","40","1582551534.080955","40"
"72","1","12","40","1582551534.080956","40"
"72","1","12","40","1582551534.080959","40"
"72","1","12","40","1582551534.080962","40"
"72","1","12","40","1582551534.080963","40"
"72","1","12","40","1582551534.080965","40"
"72","1","12","40","1582551534.080966","40"
"72","1","12","40","1582551534.080969","40"
"72","1","12","40","1582551534.080971","40"
"72","1","12","40","1582551534.080972","40"
"72","1","12","40","1582551534.080975","40"
"72","1","5","46","1582551534.080978","46"
"72","1","5","46","1582551534.08098","46"
"72","1","5","46","1582551534.080981","46"
"72","1","5","46","1582551534.080983","46"
"72","1","5","46","1582551534.080984","46"
"72","1","8","44","1582551534.080987","44"
"72","1","8","44","1582551534.08099","44"
"72","1","8","44","1582551534.080992","44"
"72","1","8","44","1582551534.080993","44"
"72","1","5","48","1582551534.080996","48"
"72","1","5","48","1582551534.080998","48"
"72","1","5","48","1582551534.080999","48"
"72","1","5","48","1582551534.081001","48"
"72","1","5","48","1582551534.081002","48"
"72","1","8","46","1582551534.081005","46"
"72","1","8","46","1582551534.081007","46"
"72","1","8","46","1582551534.081008","46"
